Dernier,MA_150,MA_100,MA_50,RSI,signal_MA_50_MA_150,signal_MA_100_MA_150,signal_MA_50_MA_100
3664.2,6743.051333333333,5151.069,4055.8060000000005,35.8372764142711,0.0,0.0,0.0
3616.8,6704.331333333333,5099.6359999999995,4024.67,34.15660588126512,0.0,0.0,0.0
3604.7,6656.056666666666,5049.381,3995.84,33.72184483323258,0.0,0.0,0.0
3592.6,6612.006666666667,5005.032999999999,3967.488,33.26585072002247,0.0,0.0,0.0
3611.5,6560.317333333333,4961.447,3941.67,34.75003995625278,0.0,0.0,0.0
3632.0,6506.116666666667,4919.246,3914.9359999999997,36.40222917095796,0.0,0.0,0.0
3631.8,6454.713333333333,4879.206999999999,3890.3860000000004,36.392547444512964,0.0,0.0,0.0
3679.0,6398.502666666667,4836.6939999999995,3881.0640000000003,40.41992686436649,0.0,0.0,0.0
3661.4,6339.302000000001,4793.655,3872.2459999999996,39.417710945166085,0.0,0.0,0.0
3661.7,6282.029333333334,4748.7,3863.244,39.44527271465997,0.0,0.0,0.0
3397.7,6228.574666666666,4710.051,3849.1539999999995,27.561934281072638,0.0,0.0,0.0
3404.3,6176.15,4670.499,3836.7280000000005,28.144743934032135,0.0,0.0,0.0
3468.4,6126.138000000001,4626.465,3825.262,33.72208858959067,0.0,0.0,0.0
3462.8,6074.8026666666665,4579.447,3815.6620000000003,33.4776115443439,0.0,0.0,0.0
3459.1,6018.524666666666,4534.092000000001,3806.1040000000003,33.30580412004612,0.0,0.0,0.0
3502.5,5969.635333333334,4491.057,3796.26,37.36620467868442,0.0,0.0,0.0
3467.9,5921.977333333333,4455.888000000001,3785.5679999999998,35.510094636114275,0.0,0.0,0.0
3437.2,5872.768,4418.357,3774.5040000000004,33.90099075333285,0.0,0.0,0.0
3460.0,5816.4580000000005,4389.097,3764.06,36.2127740600196,0.0,0.0,0.0
3414.8,5756.495999999999,4361.33,3751.532,33.696676302596686,0.0,0.0,0.0
3442.8,5704.196,4335.855,3740.0480000000007,36.633835044942636,0.0,0.0,0.0
3555.6,5640.808,4312.916,3731.3559999999998,46.84888018579345,0.0,0.0,0.0
3570.9,5585.881333333334,4291.174,3723.1440000000002,48.07167667001138,0.0,0.0,0.0
3572.0,5536.052000000001,4269.145,3714.456,48.16401012712324,0.0,0.0,0.0
3574.3,5487.233333333334,4246.579000000001,3707.4559999999997,48.37072449385795,0.0,0.0,0.0
3561.5,5439.498666666667,4224.526,3701.1059999999998,47.241628308119836,0.0,0.0,0.0
3580.1,5395.504,4205.388999999999,3695.4060000000004,49.10091343207894,0.0,0.0,0.0
3536.7,5355.635333333334,4186.914,3688.42,45.10648144358228,0.0,0.0,0.0
3542.3,5317.548000000001,4169.129,3681.86,45.720084624506676,0.0,0.0,0.0
3677.8,5281.529333333334,4153.557,3677.112,57.964077485772364,0.0,0.0,0.0
3605.6,5243.441333333334,4136.59,3670.3379999999997,51.321104505394466,0.0,0.0,0.0
3626.4,5207.867333333334,4120.195,3665.548,52.99250856996364,0.0,0.0,0.0
3588.0,5173.037333333333,4103.092000000001,3659.8059999999996,49.60617999161822,0.0,0.0,0.0
3571.3,5139.138666666667,4086.7140000000004,3653.972,48.164684569017766,0.0,0.0,0.0
3638.1,5108.599333333334,4068.939,3649.59,53.93138408256966,0.0,0.0,0.0
3490.2,5077.646666666667,4048.725,3645.0759999999996,42.62461668741495,0.0,0.0,0.0
3597.2,5049.041333333333,4031.23,3640.83,50.68054268467496,0.0,0.0,0.0
3616.5,5019.899333333334,4014.96,3636.6980000000003,51.98996607838804,0.0,0.0,0.0
3603.7,4993.023999999999,3998.095,3632.334,51.02244504089288,0.0,0.0,0.0
3978.0,4966.8679999999995,3985.465,3635.562,69.11981112685264,0.0,0.0,0.0
3971.0,4940.106666666667,3972.5280000000002,3638.69,68.60923121933705,0.0,0.0,0.0
3985.9,4914.78,3960.3039999999996,3642.2019999999993,69.13192062520253,0.0,0.0,0.0
4004.1,4889.613333333334,3948.5360000000005,3645.61,69.79354471960681,0.0,0.0,0.0
3785.4,4863.612666666667,3936.067,3646.2139999999995,54.63835443289377,0.0,0.0,0.0
3802.7,4834.798666666667,3922.7459999999996,3639.86,55.462220660326544,0.0,0.0,0.0
3780.1,4801.808666666667,3910.0289999999995,3636.158,54.08039028246102,0.0,0.0,0.0
3873.8,4770.662666666667,3898.225,3634.902,58.677262209741514,0.0,0.0,0.0
3809.4,4739.003333333333,3886.093,3631.6419999999994,54.62943570127563,0.0,0.0,0.0
3709.4,4708.586666666667,3870.1090000000004,3627.5440000000003,48.97924681593668,0.0,0.0,0.0
3815.0,4676.368,3856.675,3625.9240000000004,54.34878786749494,0.0,0.0,0.0
3706.8,4642.971333333334,3841.2909999999997,3626.776,48.69402961573562,0.0,0.0,0.0
3861.6,4610.314666666667,3828.171,3631.672,55.782418619972596,0.0,0.0,0.0
3586.9,4576.692666666667,3813.578,3631.316,44.13063947457019,0.0,0.0,0.0
3793.7,4548.468000000001,3801.413,3635.3380000000006,52.22164750529511,0.0,0.0,0.0
3762.5,4520.417333333333,3790.014,3638.3580000000006,51.0211320239091,0.0,0.0,0.0
4026.1,4494.910666666667,3780.5879999999997,3646.24,59.493703294766405,0.0,0.0,0.0
3944.4,4470.302000000001,3771.4390000000003,3652.492,56.24611935097511,0.0,0.0,0.0
3964.4,4443.862666666667,3769.6319999999996,3658.2,56.8668358974192,0.0,0.0,0.0
3850.9,4416.433333333334,3767.118,3661.99,52.32976007137367,0.0,0.0,0.0
4076.0,4389.225333333334,3766.76,3670.276,59.27028967726992,0.0,0.0,0.0
3687.1,4365.388666666667,3762.6089999999995,3676.0640000000003,46.636849932045195,0.0,0.0,0.0
3668.0,4340.778666666667,3759.033,3681.3379999999997,46.1169435042473,0.0,0.0,0.0
3526.1,4311.807333333333,3753.877,3682.492,42.34047860257742,0.0,0.0,0.0
3247.9,4279.029333333334,3746.928,3678.1940000000004,36.09909758306143,0.0,0.0,0.0
3228.7,4247.256666666667,3739.845,3673.586,35.70788051643602,0.0,0.0,0.0
3247.8,4216.868666666667,3732.3759999999997,3668.492,36.44575557180691,0.0,0.0,0.0
3315.3,4192.405333333333,3725.5040000000004,3665.44,39.105607595804635,0.0,0.0,0.0
3466.1,4167.577333333334,3720.261,3666.018,44.676267453287196,0.0,0.0,0.0
3407.7,4147.722000000001,3714.5160000000005,3664.972,43.03438839350449,0.0,0.0,0.0
3460.5,4129.515333333334,3708.7090000000003,3665.8860000000004,45.00233929075654,0.0,0.0,0.0
3567.5,4113.363333333334,3704.2140000000004,3668.38,48.858123258865646,0.0,0.0,0.0
3430.4,4097.236,3698.616,3665.876,44.54849443286193,0.0,0.0,0.0
3422.2,4081.75,3693.0229999999997,3662.9019999999996,44.296821372006114,0.0,0.0,0.0
3508.6,4066.641333333333,3688.045,3661.6339999999996,47.652528006855114,0.0,0.0,0.0
3771.6,4052.912666666666,3686.518,3665.58,56.285431625580756,0.0,0.0,0.0
3958.5,4040.857333333334,3687.313,3673.52,61.18441084983665,0.0,0.0,0.0
3897.8,4030.217333333333,3687.64,3679.874,58.876671650332526,0.0,0.0,0.0
4160.4,4022.058666666667,3690.384,3692.3480000000004,65.02304162688488,0.0,0.0,1.0
4196.2,4014.561333333333,3693.6430000000005,3705.426,65.77407396459692,0.0,0.0,1.0
4039.7,4006.592666666667,3694.888,3712.664,59.735617329487056,0.0,0.0,1.0
4296.5,3999.887333333333,3698.41,3726.482,65.35598568273832,0.0,0.0,1.0
4265.4,3993.217333333333,3702.405,3739.262,64.18744489519156,0.0,0.0,1.0
3866.5,3983.6719999999996,3702.3190000000004,3744.8320000000003,51.47466878748692,0.0,0.0,1.0
3837.0,3974.5246666666662,3702.059,3750.1459999999997,50.67533240717604,0.0,0.0,1.0
4062.2,3965.5020000000004,3704.1090000000004,3758.6280000000006,56.25941301804428,0.0,0.0,1.0
3920.4,3954.894,3706.1539999999995,3767.232,52.248408885647166,0.0,0.0,1.0
4398.0,3948.5693333333334,3712.0389999999998,3783.248,62.05979481029272,0.0,0.0,1.0
4356.0,3942.652666666667,3717.368,3798.038,60.875246172282345,0.0,0.0,1.0
4638.7,3938.3093333333336,3725.5359999999996,3818.738,65.63053149310431,0.0,0.0,1.0
4524.6,3933.5333333333333,3732.6160000000004,3829.67,62.3373345044187,0.0,0.0,1.0
4883.8,3930.9939999999997,3743.308,3847.9260000000004,67.812900284994,0.0,0.0,1.0
5658.3,3933.9939999999997,3761.788,3881.3740000000003,75.93647209483859,0.0,0.0,1.0
5621.8,3936.9333333333334,3779.669,3913.728,74.97608991745429,0.0,0.0,1.0
5636.2,3940.959333333333,3798.4790000000003,3950.744,75.10983436864323,1.0,0.0,1.0
5718.9,3944.8533333333335,3814.4640000000004,3989.0679999999998,75.90627294806612,1.0,0.0,1.0
5842.4,3950.124,3833.236,4030.314,77.08545761256607,1.0,0.0,1.0
6429.2,3959.2906666666663,3858.1620000000003,4081.422,81.67466420491904,1.0,0.0,1.0
6435.0,3968.706666666666,3882.788,4133.934,81.713647279108,1.0,0.0,1.0
6446.1,3976.2953333333335,3908.1059999999998,4188.668,81.79347081713617,1.0,0.0,1.0
6427.1,3984.7533333333336,3933.417,4240.91,81.14055504406988,1.0,0.0,1.0
6412.0,3992.532,3960.895,4295.014,80.58996605046231,1.0,0.0,1.0
6474.0,4001.201333333333,3989.467,4347.262,81.15539244074152,1.0,0.0,1.0
6565.3,4011.3286666666663,4019.073,4406.83,81.98751479307168,1.0,1.0,1.0
6502.8,4021.2793333333334,4048.175,4461.012,79.4027008444454,1.0,1.0,1.0
6459.7,4031.661333333333,4076.657,4514.956,77.58614940246038,1.0,1.0,1.0
6478.2,4041.7246666666665,4105.119000000001,4563.9980000000005,77.82070152799052,1.0,1.0,1.0
6386.2,4051.904,4132.6630000000005,4612.834,73.6908246984043,1.0,1.0,1.0
6424.7,4067.101333333334,4160.12,4662.04,74.3053534287168,1.0,1.0,1.0
6400.5,4082.422666666667,4187.5109999999995,4713.032,73.1487586240422,1.0,1.0,1.0
6365.9,4097.449999999999,4214.553,4758.83,71.43666418904238,1.0,1.0,1.0
6325.7,4112.2733333333335,4243.833,4811.602,69.40411705013803,1.0,1.0,1.0
6335.0,4127.669333333333,4273.14,4864.942,69.61947273758759,1.0,1.0,1.0
6486.1,4143.965333333333,4303.317,4924.142,72.95077732777644,1.0,1.0,1.0
6494.2,4160.974666666666,4333.630999999999,4989.068,73.12092989820441,1.0,1.0,1.0
6510.0,4178.128,4364.14,5054.694,73.47148270924464,1.0,1.0,1.0
6507.0,4194.876666666666,4394.185,5119.878,73.2760711541429,1.0,1.0,1.0
6530.7,4211.731333333333,4424.813,5184.186000000001,73.86739569566521,1.0,1.0,1.0
6528.7,4228.653333333334,4455.728,5245.438,73.7191533532301,1.0,1.0,1.0
6555.8,4245.810666666666,4486.686000000001,5308.4,74.46688750760154,1.0,1.0,1.0
6583.0,4262.756,4518.3679999999995,5370.85,75.22868786939134,1.0,1.0,1.0
6572.2,4279.790666666667,4549.662,5430.944,74.28102290158841,1.0,1.0,1.0
6512.0,4296.602666666666,4579.226000000001,5492.576000000001,69.0588851721804,1.0,1.0,1.0
6574.1,4313.886666666666,4609.258,5555.6140000000005,71.30032563469516,1.0,1.0,1.0
6686.6,4331.754666666667,4640.4039999999995,5619.173999999999,74.8542017342401,1.0,1.0,1.0
6705.3,4350.294666666667,4671.714,5677.848000000001,75.39951093098742,1.0,1.0,1.0
6699.8,4369.1,4703.097,5732.674,74.88513718802747,1.0,1.0,1.0
6326.8,4385.511333333333,4730.564,5781.254,49.9819748497332,1.0,1.0,1.0
6321.7,4401.749333333333,4758.414000000001,5824.48,49.738419943601166,1.0,1.0,1.0
6291.3,4417.889333333333,4785.904,5866.382,48.22977582205151,1.0,1.0,1.0
6239.1,4433.3820000000005,4811.517,5910.37,45.668294374585074,1.0,1.0,1.0
6618.0,4451.206666666667,4841.641,5956.8,61.60735675617759,1.0,1.0,1.0
6650.8,4469.772666666666,4871.885,6004.508000000001,62.62940951141561,1.0,1.0,1.0
6669.6,4488.402666666666,4902.701,6060.57,63.23356059971624,1.0,1.0,1.0
6611.0,4506.722666666666,4933.098,6116.05,59.97866653570782,1.0,1.0,1.0
6596.3,4524.983333333334,4962.68,6166.732,59.15605867663593,1.0,1.0,1.0
6639.1,4544.471333333333,4994.169,6221.106000000001,60.840085113564875,1.0,1.0,1.0
6584.2,4562.969333333333,5024.039,6264.83,57.56164169994931,1.0,1.0,1.0
6507.8,4580.867333333334,5052.952,6307.866000000001,53.26045358252541,1.0,1.0,1.0
6549.9,4599.054,5082.414,6346.09,55.24503932059988,1.0,1.0,1.0
6608.2,4617.664666666667,5108.715999999999,6387.762,57.91025759655147,1.0,1.0,1.0
6635.2,4636.468666666667,5135.358,6422.79,59.12430771757534,1.0,1.0,1.0
6603.9,4655.092666666666,5161.538,6441.701999999999,57.06923288629124,1.0,1.0,1.0
6636.0,4673.774666666667,5187.857,6461.986,58.65637389953916,1.0,1.0,1.0
6689.2,4693.334666666667,5216.895,6483.045999999999,61.21552575802121,1.0,1.0,1.0
6468.1,4708.986,5243.549,6498.03,47.93531727595129,1.0,1.0,1.0
6445.1,4725.518666666667,5270.1990000000005,6510.084,46.797967420760166,1.0,1.0,1.0
6584.1,4743.168666666667,5297.302,6513.182,53.91458488112223,1.0,1.0,1.0
6704.1,4761.38,5326.248999999999,6518.564,59.012033937215506,1.0,1.0,1.0
6729.6,4780.148666666666,5356.451000000001,6524.234,60.02392363464354,1.0,1.0,1.0
6766.7,4799.286666666668,5385.968000000001,6531.026,61.51264454885359,1.0,1.0,1.0
6489.2,4818.12,5413.7919999999995,6532.57,47.31828302507539,1.0,1.0,1.0
6390.4,4836.6106666666665,5439.08,6530.897999999999,43.47201230995363,1.0,1.0,1.0
6342.0,4854.859333333334,5466.630999999999,6526.432,41.68446240231114,1.0,1.0,1.0
6251.9,4872.588,5491.213000000001,6521.414000000001,38.5098927939899,1.0,1.0,1.0
6500.2,4891.8460000000005,5518.59,6522.224,49.84576352184326,1.0,1.0,1.0
6519.0,4911.092666666666,5543.518999999999,6523.04,50.58851471188047,1.0,1.0,1.0
6483.7,4930.105333333333,5568.912,6524.99,49.1176430161495,1.0,1.0,1.0
6482.9,4948.798,5594.097000000001,6526.154,49.08281311251109,1.0,1.0,1.0
6338.0,4966.642000000001,5618.968000000001,6524.904,43.1187286689697,1.0,1.0,1.0
6293.9,4984.19,5641.147,6523.464,41.46724454391145,1.0,1.0,1.0
6321.0,5003.678666666667,5667.486,6523.37,42.91418950648011,1.0,1.0,1.0
6238.5,5022.573333333334,5693.191,6521.44,39.69697651073368,1.0,1.0,1.0
6184.3,5040.679333333333,5719.773,6515.404,37.69747742093874,1.0,1.0,1.0
6390.9,5060.2,5751.203,6513.338000000001,48.372332725274596,1.0,1.0,1.0
6514.0,5080.566,5784.056,6513.418000000001,53.4862122406979,1.0,1.0,1.0
6706.8,5101.928,5818.646,6517.414000000001,60.144859301126324,1.0,1.0,1.0
7377.5,5127.992,5859.267999999999,6534.35,74.05776076127948,1.0,1.0,1.0
7264.2,5153.505333333333,5897.249,6549.06,69.63544254925381,1.0,1.0,1.0
7293.9,5179.064666666666,5936.111000000001,6563.821999999999,70.138824381847,1.0,1.0,1.0
7189.6,5204.23,5973.402000000001,6575.954000000001,66.00080646864666,1.0,1.0,1.0
7033.8,5228.17,6008.065,6585.186,60.279787050961225,1.0,1.0,1.0
6993.7,5251.090666666667,6043.698,6594.82,58.865471205690916,1.0,1.0,1.0
7029.1,5274.145333333333,6079.767,6603.92,59.76299084848056,1.0,1.0,1.0
7074.6,5297.496,6115.427,6611.68,60.94258800322754,1.0,1.0,1.0
6897.6,5319.651333333333,6146.687,6615.526,54.276563300940865,1.0,1.0,1.0
6712.7,5340.659333333333,6174.229,6615.784000000001,48.3294500729276,1.0,1.0,1.0
6734.8,5361.690666666666,6202.598999999999,6623.944,49.048062323617245,1.0,1.0,1.0
6680.4,5382.648666666667,6227.799,6631.1179999999995,47.30408246317093,1.0,1.0,1.0
6521.2,5402.508,6251.049,6635.715999999999,42.537368647332436,1.0,1.0,1.0
6359.6,5420.386666666666,6274.2480000000005,6638.126000000001,38.31661007401205,1.0,1.0,1.0
6482.2,5439.563999999999,6296.105,6635.41,42.942215578923324,1.0,1.0,1.0
6268.1,5457.175333333334,6316.132,6627.755999999999,37.63460982357477,1.0,1.0,1.0
6481.5,5476.465333333334,6342.281999999999,6623.994000000001,44.93954602770594,1.0,1.0,1.0
6379.1,5495.184,6367.703,6619.356,42.374653520692995,1.0,1.0,1.0
6581.7,5514.808,6392.898,6619.064,48.6225932995082,1.0,1.0,1.0
6306.7,5533.584666666667,6416.7609999999995,6612.416,41.9706714455429,1.0,1.0,1.0
6256.9,5551.316,6435.35,6605.87,40.87998215203069,1.0,1.0,1.0
6190.2,5568.474,6453.692000000001,6599.517999999999,39.40303163628252,1.0,1.0,1.0
6255.3,5586.151333333334,6469.857999999999,6593.626,41.61999842730559,1.0,1.0,1.0
6313.0,5601.718000000001,6487.741999999999,6587.722,43.58990061860608,1.0,1.0,1.0
6231.6,5616.788666666667,6501.22,6579.65,41.46426970842051,1.0,1.0,1.0
6152.3,5631.231333333333,6506.16,6570.618,39.446180317205936,1.0,1.0,1.0
6538.8,5648.129333333333,6515.33,6568.674,51.76772417908457,1.0,1.0,1.0
6283.6,5664.784,6521.804,6560.562000000001,45.22421815333172,1.0,1.0,1.0
6724.9,5684.265333333333,6531.8640000000005,6565.697999999999,55.6611685160021,1.0,1.0,1.0
6943.6,5705.355333333333,6542.876,6575.668000000001,59.75385826808191,1.0,1.0,1.0
7027.1,5726.377333333334,6548.855,6584.528,61.22547083986002,1.0,1.0,1.0
7014.3,5747.743333333333,6554.648,6590.732,60.85810746402086,1.0,1.0,1.0
7419.0,5772.474,6564.377,6604.52,67.49826250850631,1.0,1.0,1.0
7535.6,5797.277999999999,6575.462,6619.898,69.12349168843677,1.0,1.0,1.0
7606.4,5823.275333333333,6587.406000000001,6642.241999999999,70.10113868904061,1.0,1.0,1.0
7729.4,5849.060666666666,6599.96,6669.022000000001,71.77327224351531,1.0,1.0,1.0
8177.1,5879.661999999999,6616.078,6705.724,76.84856304573987,1.0,1.0,1.0
8215.6,5909.141333333333,6633.206,6744.9980000000005,77.22775967979248,1.0,1.0,1.0
8234.1,5938.952,6650.95,6779.6759999999995,77.41915110161273,1.0,1.0,1.0
8187.4,5966.6939999999995,6668.042,6813.044,75.68979716307928,1.0,1.0,1.0
7937.0,5993.311333333333,6683.55,6842.11,67.04236901989363,1.0,1.0,1.0
8173.7,6021.373333333333,6701.04,6875.9259999999995,70.47614034398707,1.0,1.0,1.0
8407.0,6051.747333333333,6721.105,6917.306,73.41606264008811,1.0,1.0,1.0
7723.0,6076.060666666666,6734.6759999999995,6945.887999999999,55.8549990734851,1.0,1.0,1.0
7412.3,6100.895333333333,6745.542,6967.714,50.00394840509335,1.0,1.0,1.0
7408.7,6125.833333333333,6756.279,6991.1179999999995,49.93867222498746,1.0,1.0,1.0
7339.4,6151.2553333333335,6764.812,7014.22,48.6228233190529,1.0,1.0,1.0
7477.5,6179.452666666667,6774.645,7035.951999999999,51.37258672431555,1.0,1.0,1.0
7383.6,6207.152,6783.380999999999,7053.343999999999,49.43519284757466,1.0,1.0,1.0
7322.0,6234.3133333333335,6791.531,7065.647999999999,48.15226275464088,1.0,1.0,1.0
6729.9,6257.077333333334,6793.523,7052.696,37.95590355889704,1.0,1.0,1.0
6362.9,6276.389333333333,6791.865,7034.67,33.25538195564535,1.0,1.0,1.0
6254.8,6295.37,6788.855,7013.888000000001,31.998371450597176,1.0,1.0,1.0
6230.2,6313.834666666667,6785.327000000001,6994.7,31.704677900606214,1.0,1.0,1.0
6250.6,6331.722000000001,6782.111,6979.036,32.25993216686763,1.0,1.0,1.0
6389.1,6351.446666666667,6780.882,6966.9439999999995,36.060714632017884,1.0,1.0,1.0
6307.2,6370.68,6778.213000000001,6952.505999999999,34.81667700301735,1.0,1.0,1.0
6667.1,6391.736666666667,6778.018,6944.356000000001,43.964994614679846,1.0,1.0,1.0
6714.8,6411.357999999999,6778.112999999999,6940.7,45.06544772540789,1.0,1.0,1.0
6765.5,6430.071333333333,6778.77,6941.755999999999,46.273198635976094,1.0,1.0,1.0
6617.7,6448.204,6781.679,6939.414000000001,43.285573411941954,1.0,1.0,1.0
6546.5,6464.111333333333,6783.927000000001,6936.736000000001,41.88269054212117,1.0,1.0,1.0
6598.4,6480.126,6786.9980000000005,6938.28,43.32462230233887,1.0,1.0,1.0
6513.5,6496.6179999999995,6789.742000000001,6941.357999999999,41.51027736030373,1.0,1.0,1.0
6619.5,6512.104666666666,6789.7570000000005,6944.104,44.628140445805165,1.0,1.0,1.0
6366.8,6526.1140000000005,6786.9169999999995,6946.0779999999995,39.25577993070094,1.0,1.0,1.0
6398.9,6542.996666666668,6784.21,6944.4259999999995,40.23990904715601,1.0,1.0,1.0
6213.3,6558.8386666666665,6780.233,6941.11,36.552496047356655,1.0,1.0,1.0
5883.5,6570.980666666666,6773.105,6927.146,31.099068626614127,1.0,1.0,1.0
6154.9,6585.877333333333,6768.262999999999,6924.11,39.14526699653861,1.0,1.0,1.0
6082.1,6597.104666666666,6763.242000000001,6920.6140000000005,37.86782205799717,1.0,1.0,1.0
6256.6,6609.775333333333,6760.73,6921.942000000001,42.69511147766835,1.0,1.0,1.0
6154.6,6619.881333333334,6756.776999999999,6919.928000000001,40.7043597025678,1.0,1.0,1.0
6167.3,6630.832666666667,6752.368,6917.014,41.07277965980802,1.0,1.0,1.0
6055.7,6638.645333333334,6746.573,6913.496,38.79187906278797,1.0,1.0,1.0
6728.0,6645.776666666668,6747.814,6925.01,55.00317501242703,1.0,1.0,1.0
6765.4,6653.400666666666,6749.108,6929.542,55.70599931376251,1.0,1.0,1.0
6752.4,6660.842000000001,6749.74,6938.918,55.38218842754358,1.0,1.0,1.0
6719.8,6667.514666666667,6752.257,6938.816,54.52622766017578,1.0,1.0,1.0
6460.3,6671.634,6752.409000000001,6929.15,48.147138490087364,1.0,1.0,1.0
6505.8,6672.144666666667,6751.626,6918.724,49.267853468839476,1.0,1.0,1.0
6410.3,6671.9800000000005,6748.688,6906.644,46.97303806388599,1.0,1.0,1.0
6647.1,6673.32,6747.862999999999,6891.206,52.8388905663282,1.0,1.0,1.0
6312.3,6672.554666666666,6743.319,6866.74,45.22207690064498,1.0,1.0,1.0
6558.2,6673.529333333334,6744.009,6845.776,50.82855783728491,1.0,1.0,1.0
6885.9,6676.275333333334,6748.964,6828.906,57.12621746706182,1.0,1.0,1.0
6775.1,6677.674000000001,6753.295,6800.866,54.58082733924607,1.0,1.0,1.0
7515.8,6684.427333333333,6765.934,6786.87,65.6118344211302,1.0,1.0,1.0
7622.1,6692.176666666667,6777.153,6774.63,66.85594004572081,1.0,1.0,0.0
7697.8,6700.307333333333,6788.941000000001,6764.838,67.75071863604448,1.0,1.0,0.0
7661.0,6708.8060000000005,6800.714,6759.317999999999,66.806515751854,1.0,1.0,0.0
7631.5,6716.851333333333,6812.2,6748.474,66.0123060251719,1.0,1.0,0.0
7504.3,6724.21,6823.862999999999,6730.42,62.558842580008985,1.0,1.0,0.0
7729.3,6733.299333333333,6838.217000000001,6730.546000000001,65.95198328193385,0.0,1.0,0.0
7646.6,6742.105333333334,6851.473000000001,6735.232,63.66805805498277,0.0,1.0,0.0
7530.8,6750.077333333334,6864.396000000001,6737.674,60.50828011006371,0.0,1.0,0.0
7502.6,6756.854,6877.579000000001,6740.938,59.73085436442952,0.0,1.0,0.0
7400.1,6762.893333333334,6887.670999999999,6739.39,56.87068337384352,0.0,1.0,0.0
7467.7,6769.278,6897.208,6741.072000000001,58.28924698442419,0.0,1.0,0.0
7119.3,6773.360000000001,6901.3330000000005,6737.018,49.2909633570589,0.0,1.0,0.0
7366.7,6778.933333333333,6901.225,6749.754,54.64523484254421,0.0,1.0,0.0
7361.3,6784.484,6902.196,6769.722,54.509943654943534,0.0,1.0,0.0
