Date,Dernier,MA_150,MA_100,MA_50,RSI,MA_50_supérieure_MA_150,MA_100_supérieure_MA_150,MA_50_supérieure_MA_100,Lag_1,Lag_7,Lag_30
2014-07-28,0.003991545095966935,0.004091739550230825,0.003835987995738492,0.00390667703077685,35.56894588916235,1.0,1.0,1.0,0.004058542661407515,0.004342574593768283,0.004286242123646247
2014-07-29,0.003971728914639439,0.004094223208502745,0.0038463413635342696,0.0038946694962028487,34.69795705381705,1.0,1.0,1.0,0.003991545095966935,0.004318040274029478,0.004320912443574054
2014-07-30,0.003771679845999962,0.004095972263623814,0.003854571875848438,0.0038759911090877324,27.402758372650325,1.0,1.0,1.0,0.003971728914639439,0.004310491252571385,0.00465770983715846
2014-07-31,0.004006643138883122,0.004089614448258726,0.003866621156123936,0.003865009859520056,42.653426271272316,1.0,1.0,1.0,0.003771679845999962,0.004123652971483571,0.004737946863277097
2014-08-01,0.004094400513333458,0.0040841049246273554,0.0038798445296546256,0.003865358796422206,47.121460395180456,1.0,1.0,1.0,0.004006643138883122,0.004110442183931908,0.0047627113775112456
2014-08-02,0.00402740294789288,0.004078280571074193,0.0038906841380914408,0.0038615410161986774,44.284699131439545,1.0,1.0,1.0,0.004094400513333458,0.0040679789382301315,0.00468643667367007
2014-08-03,0.004000981372789552,0.004073085877364615,0.003905437390712228,0.0038626699297056354,43.18067680201051,1.0,1.0,1.0,0.00402740294789288,0.004058542661407515,0.004547755393958845
2014-08-04,0.004037782852397758,0.004070995756494937,0.003921435893755187,0.003864825128218918,45.22885272243623,1.0,1.0,1.0,0.004000981372789552,0.003991545095966935,0.004537849588265185
2014-08-05,0.00400003774510729,0.004069211720271446,0.003938703366275978,0.0038627109811058867,43.497001475399095,1.0,1.0,1.0,0.004037782852397758,0.003971728914639439,0.004574501069331724
2014-08-06,0.0040094740219299065,0.0040659584777462555,0.003956243607936866,0.003859570548986533,44.07355143867803,1.0,1.0,1.0,0.00400003774510729,0.003771679845999962,0.004444735014744792
2014-08-07,0.004037782852397758,0.004064191932073976,0.00397364153526379,0.0038568201051695818,45.85840439076001,1.0,1.0,1.0,0.0040094740219299065,0.004006643138883122,0.004461574884424011
2014-08-08,0.004066091682865608,0.004063063791520885,0.0039914545460647734,0.0038559169743640166,47.657380263581736,1.0,1.0,1.0,0.004037782852397758,0.004094400513333458,0.004537849588265185
2014-08-09,0.004006643138883122,0.004060448954114885,0.00400680077507707,0.0038556501402623716,44.32648083983257,1.0,1.0,1.0,0.004066091682865608,0.00402740294789288,0.004492282882074355
2014-08-10,0.004031177458621926,0.0040575717584407246,0.004023214361594085,0.003854644380956173,46.00378623485766,1.0,1.0,1.0,0.004006643138883122,0.004000981372789552,0.00463591706463241
2014-08-11,0.0038783097740955324,0.0040542398084350865,0.004039497493304971,0.0038489587620211332,38.26768698970708,1.0,1.0,1.0,0.004031177458621926,0.004037782852397758,0.004665634481713386
2014-08-12,0.003800932304150075,0.004049316218269276,0.004055116491457364,0.003844135222491405,35.05436611550101,1.0,1.0,1.0,0.0038783097740955324,0.00400003774510729,0.00458737861673348
2014-08-13,0.003559363617491083,0.004042582356053157,0.0040683042864045615,0.0038345497205323304,27.336800065332923,1.0,1.0,1.0,0.003800932304150075,0.0040094740219299065,0.0044912923015049885
2014-08-14,0.003207390492007473,0.004033697156038122,0.004076914303609297,0.0038214748495517493,20.31788142706897,1.0,1.0,1.0,0.003559363617491083,0.004037782852397758,0.004504169848906746
2014-08-15,0.0031290693943797536,0.004024741993818244,0.004082844067524403,0.003803781696042706,19.14021246294334,1.0,1.0,1.0,0.003207390492007473,0.004066091682865608,0.0044566219815771815
2014-08-16,0.0033696944533564838,0.00401835794262634,0.004092438425539047,0.0037873200845412527,32.151790508635116,1.0,1.0,1.0,0.0031290693943797536,0.004006643138883122,0.004573510488762358
2014-08-17,0.003025270349330968,0.004011317995764033,0.004097182236671132,0.003764310774699447,25.761673455658027,1.0,1.0,1.0,0.0033696944533564838,0.004031177458621926,0.0045824257138866505
2014-08-18,0.002805405099363995,0.004003674624884958,0.004098403768037646,0.0037358005772237385,22.66492658945799,1.0,1.0,1.0,0.003025270349330968,0.0038783097740955324,0.004577472811039821
2014-08-19,0.0030214958386019213,0.0039967483666055225,0.004104558862981526,0.0037050120270339885,31.393818726793484,1.0,1.0,1.0,0.002805405099363995,0.003800932304150075,0.004518037976877868
2014-08-20,0.0033206258138788755,0.003993739991797282,0.004113880451856074,0.0036790675420740925,41.27510218564582,1.0,1.0,1.0,0.0030214958386019213,0.003559363617491083,0.00455865178022187
2014-08-21,0.003331005718383754,0.003989393589821423,0.004123842455233454,0.0036528356973124267,41.589485328048845,1.0,1.0,1.0,0.0033206258138788755,0.003207390492007473,0.0045328966854183556
2014-08-22,0.0033140204201030444,0.003985300800838119,0.004132559208188663,0.0036278148688582215,41.20079203306555,1.0,1.0,0.0,0.003331005718383754,0.0031290693943797536,0.004524972040863429
2014-08-23,0.003140392926566893,0.003979633862245852,0.004138441533992451,0.003601890909598453,37.357275933139846,1.0,1.0,0.0,0.0033140204201030444,0.0033696944533564838,0.00432883708812898
2014-08-24,0.0032536282484382957,0.003983936537843684,0.0041450947291052,0.0035786352913551294,41.209224129605076,1.0,1.0,0.0,0.003140392926566893,0.003025270349330968,0.004314968960157858
2014-08-25,0.0031894615660445014,0.00398571182879157,0.004151036352548137,0.0035532244745985235,39.71877221951893,1.0,1.0,0.0,0.0032536282484382957,0.002805405099363995,0.004270392834536393
2014-08-26,0.003280993451223885,0.0039888164016314695,0.00415844855744202,0.0035324935174707575,42.89176976899769,1.0,1.0,0.0,0.0031894615660445014,0.0030214958386019213,0.004260487028842734
2014-08-27,0.0033055277709626895,0.0039947894248699226,0.004166904400784963,0.0035119472916441312,43.74648919881471,1.0,1.0,0.0,0.003280993451223885,0.0033206258138788755,0.004190155808417756
2014-08-28,0.0032640081529431743,0.00400057005204506,0.00417001159707648,0.0034889174561021988,42.58492094992261,1.0,1.0,0.0,0.0033055277709626895,0.003331005718383754,0.00416935361646107
2014-08-29,0.003280993451223885,0.004004863982367287,0.00417283416470007,0.0034672012653683606,43.24878810007342,1.0,1.0,0.0,0.0032640081529431743,0.0033140204201030444,0.003959350535755501
2014-08-30,0.0032187140241946135,0.004012000127261251,0.0041717193690840315,0.0034411541519078336,41.36038003548017,1.0,1.0,0.0,0.003280993451223885,0.003140392926566893,0.00420600509752761
2014-08-31,0.0029903561250872856,0.004015979227661684,0.004167414360481661,0.003409524048012897,35.27789939529448,1.0,1.0,0.0,0.0032187140241946135,0.0032536282484382957,0.004298129090478638
2014-09-01,0.0029469492517032476,0.00401884767806024,0.004162279184931179,0.003378571292222134,34.246931759280116,1.0,1.0,0.0,0.0029903561250872856,0.0031894615660445014,0.0042277978700536595
2014-09-02,0.0029629909223016964,0.004020797874520232,0.004151427716966534,0.003349958466245794,35.0029146555902,1.0,1.0,0.0,0.0029469492517032476,0.003280993451223885,0.004200061614111414
2014-09-03,0.002973370826806575,0.004022922976492332,0.0041393309985797155,0.0033213045888692005,35.51951263750824,1.0,1.0,0.0,0.0029629909223016964,0.0033055277709626895,0.004238694256316684
2014-09-04,0.0030771698718553607,0.004025424125315462,0.004129950112066015,0.003295893772112592,40.60349890792178,1.0,1.0,0.0,0.002973370826806575,0.0032640081529431743,0.004199071033542048
2014-09-05,0.0030073414233679962,0.004026910822168371,0.004119608603798067,0.0032665420209316972,38.40949033555128,1.0,1.0,0.0,0.0030771698718553607,0.003280993451223885,0.004208976839235707
2014-09-06,0.003015834072508351,0.004029289537133026,0.004110132841061728,0.0032371902697508033,38.84232427318708,1.0,1.0,0.0,0.0030073414233679962,0.0032187140241946135,0.004238694256316684
2014-09-07,0.0030281012323777525,0.00403813975604564,0.004095130538356508,0.0032082079811721863,39.50366022574757,0.0,1.0,0.0,0.003015834072508351,0.0029903561250872856,0.00426841167339766
2014-09-08,0.0029327948364693225,0.0040416903379414115,0.00407708033699892,0.003178384138888381,36.22606700835795,0.0,1.0,0.0,0.0030281012323777525,0.0029469492517032476,0.00420600509752761
2014-09-09,0.0029252458150112286,0.004044952325742208,0.004056338022823874,0.003147554537298378,35.97148402770014,0.0,1.0,0.0,0.0029327948364693225,0.0029629909223016964,0.004231760192331123
2014-09-10,0.0029705399437597894,0.004049508614332594,0.004035488972898359,0.003118243837517738,38.752677628059196,0.0,1.0,0.0,0.0029252458150112286,0.002973370826806575,0.004071286140093847
2014-09-11,0.00295921641157265,0.004049517359608199,0.004012849134270479,0.0030888510349365893,38.30472220924252,0.0,1.0,0.0,0.0029705399437597894,0.0030771698718553607,0.003990058533405843
2014-09-12,0.002951667390114556,0.004045258410388393,0.003993731575408173,0.0030633581153794763,37.98944725028323,0.0,1.0,0.0,0.00295921641157265,0.0030073414233679962,0.0037364699076481733
2014-09-13,0.0029563855285258643,0.0040401161883324484,0.003972147234757185,0.0030382551841247668,38.33108681211357,0.0,1.0,0.0,0.002951667390114556,0.003015834072508351,0.0033669833552746925
2014-09-14,0.002951667390114556,0.00403799108636035,0.003951665830194405,0.003013973280875117,38.10500311917516,0.0,1.0,0.0,0.0029563855285258643,0.0030281012323777525,0.003284765168017323
2014-09-15,0.002951667390114556,0.004037308954863132,0.003931030251769829,0.002989896634626733,38.10500311917516,0.0,1.0,0.0,0.002951667390114556,0.0029327948364693225,0.003537363213205627
2014-09-16,0.002848811972748032,0.0040338808068258345,0.003909185001506575,0.0029650400117735417,33.16008008374236,0.0,1.0,0.0,0.002951667390114556,0.0029252458150112286,0.0031758013053870735
2014-09-17,0.0027950251948591163,0.004030610073749432,0.0038874583465216233,0.002939444463715796,30.90171980600971,0.0,1.0,0.0,0.002848811972748032,0.0029705399437597894,0.002944996032724819
2014-09-18,0.0024477702077868157,0.004024409673345241,0.003860027258650336,0.002910646906438317,20.97140790221846,0.0,1.0,0.0,0.0027950251948591163,0.00295921641157265,0.0031718389831096104
2014-09-19,0.0021967652443052065,0.004016521434749215,0.003830935836882821,0.0028712786135956904,16.775126962534927,0.0,1.0,0.0,0.0024477702077868157,0.002951667390114556,0.0034858530235985998
2014-09-20,0.0023269858644573197,0.004009892515840362,0.003808924553229943,0.0028328339772587564,25.143631507681746,0.0,1.0,0.0,0.0021967652443052065,0.0029563855285258643,0.0034967494098616255
2014-09-21,0.002233566723913413,0.0040012609288178815,0.0037841737186482863,0.0027938146213182793,23.331157481028143,0.0,1.0,0.0,0.0023269858644573197,0.002951667390114556,0.0034789189596130398
2014-09-22,0.0022571574159699547,0.003995978782352251,0.003762909585248712,0.002755883127484507,24.805236895644953,0.0,1.0,0.0,0.002233566723913413,0.002951667390114556,0.003296652134849713
2014-09-23,0.0025666672957517876,0.003994142274475128,0.0037456658317835795,0.0027238835609872947,40.868663352088085,0.0,1.0,0.0,0.0022571574159699547,0.002848811972748032,0.0034155218031736213
2014-09-24,0.0024430520693755073,0.003992445691007689,0.003724876079497214,0.0026900161557785697,37.429543873968086,0.0,1.0,0.0,0.0025666672957517876,0.0027950251948591163,0.0033481623244567397
2014-09-25,0.002334534885915413,0.0039898570894285066,0.0037020109098405613,0.0026535830380540323,34.67126751622018,0.0,1.0,0.0,0.0024430520693755073,0.0024477702077868157,0.0034442486396852327
2014-09-26,0.0022609319266990013,0.003986219054776681,0.003678090242207018,0.002614933144715833,32.90032340762389,0.0,1.0,0.0,0.002334534885915413,0.0021967652443052065,0.0034700037344887464
2014-09-27,0.002209032404174609,0.003982143756344589,0.003654228872212626,0.00257453856686688,31.671862040613433,0.0,1.0,0.0,0.0022609319266990013,0.0023269858644573197,0.003426418189436646
2014-09-28,0.0020212504954045334,0.003975060083104255,0.003629122251796063,0.0025313524938007257,27.649156099764,0.0,1.0,0.0,0.002209032404174609,0.002233566723913413,0.0034442486396852327
2014-09-29,0.0019995470587125144,0.0039683349661637415,0.003603007571513932,0.0024871606614283717,27.21885350880082,0.0,0.0,0.0,0.0020212504954045334,0.0022571574159699547,0.0033788703221070836
2014-09-30,0.0021071206144903463,0.003963927347258645,0.003577462148567649,0.0024486339222909307,32.801182291044995,0.0,0.0,0.0,0.0019995470587125144,0.0025666672957517876,0.003139149824320536
2014-10-01,0.0020561647196482157,0.003959274860636599,0.003552746892569483,0.0024106819027570328,31.566113289529866,0.0,0.0,0.0,0.0021071206144903463,0.0024430520693755073,0.003093583118129704
2014-10-02,0.0019835053881140656,0.003954394996848816,0.0035274030815963145,0.002376403983545777,29.8407028527606,0.0,0.0,0.0,0.0020561647196482157,0.002334534885915413,0.0031104229878089243
2014-10-03,0.00187404457697171,0.003948386992507941,0.003503091049544376,0.0023474011692670334,27.40999782987845,0.0,0.0,0.0,0.0019835053881140656,0.0022609319266990013,0.003121319374071949
2014-10-04,0.0016079415705739144,0.0039386622460347905,0.003473750577692426,0.002314313740663116,22.59211802605421,0.0,0.0,0.0,0.00187404457697171,0.002209032404174609,0.0032302832367021987
2014-10-05,0.001490931737973465,0.003928325330269269,0.0034406269164626376,0.0022734470717112546,20.85616239889633,0.0,0.0,0.0,0.0016079415705739144,0.0020212504954045334,0.0031569802745691215
2014-10-06,0.0015720837186479703,0.003918355716079171,0.003409068712906436,0.002241837493516444,25.151770501975392,0.0,0.0,0.0,0.001490931737973465,0.0019995470587125144,0.003165895499693415
2014-10-07,0.0015730273463302321,0.003907835149525936,0.003377107285404008,0.0022150309291512358,25.202607539923235,0.0,0.0,0.0,0.0015720837186479703,0.0021071206144903463,0.0031787730470951713
2014-10-08,0.0017551474890067373,0.003900637787702734,0.00334340250731054,0.002187485439581472,34.45548952511932,0.0,0.0,0.0,0.0015730273463302321,0.0020561647196482157,0.003078724409589216
2014-10-09,0.001849510257232906,0.0038938776896597967,0.0033099230602458437,0.00215548587308426,38.68768440922687,0.0,0.0,0.0,0.0017551474890067373,0.0019835053881140656,0.003070799765034288
2014-10-10,0.0018570592786909994,0.0038875636006727356,0.0032762420012080345,0.002123424729486667,39.02687396060553,0.0,0.0,0.0,0.001849510257232906,0.00187404457697171,0.0031183476323638514
2014-10-11,0.001852341140279691,0.0038804449463299808,0.003243414828174002,0.002091630419990718,38.88209378761579,0.0,0.0,0.0,0.0018570592786909994,0.0016079415705739144,0.0031064606655314612
2014-10-12,0.0019655764621510936,0.0038738947349015755,0.0032136711323758247,0.0020660759233332255,44.22952935060792,0.0,0.0,0.0,0.001852341140279691,0.001490931737973465,0.0030985360209765333
2014-10-13,0.0020986279653499914,0.003868096617175229,0.003185718225280009,0.0020409524663783894,49.788597457950424,0.0,0.0,0.0,0.0019655764621510936,0.0015720837186479703,0.0031034889238233635
2014-10-14,0.0021911034782116368,0.003863225498663047,0.0031584887493818366,0.002019236275644553,53.274709506426575,0.0,0.0,0.0,0.0020986279653499914,0.0015730273463302321,0.0030985360209765333
2014-10-15,0.002154301998603431,0.003858249436843604,0.0031323503500440453,0.001994728589693513,51.73531717101401,0.0,0.0,0.0,0.0021911034782116368,0.0017551474890067373,0.0030985360209765333
2014-10-16,0.002027855889180365,0.0038526437151805756,0.0031044211620038895,0.001966936791722232,46.73814226453563,0.0,0.0,0.0,0.002154301998603431,0.001849510257232906,0.002990562738915651
2014-10-17,0.0020344612829561967,0.0038435398832754077,0.003075661807015619,0.0019401918044574026,47.02600014650139,0.0,0.0,0.0,0.002027855889180365,0.0018570592786909994,0.002934099646461794
2014-10-18,0.002132598561911412,0.003834978258457771,0.0030486813812018823,0.0019152120274034514,51.24224209292098,0.0,0.0,0.0,0.0020344612829561967,0.001852341140279691,0.0025695659969351436
2014-10-19,0.0020986279653499914,0.0038237755604073184,0.0030195543808508763,0.0018908480213532964,49.76569706649787,0.0,0.0,0.0,0.002132598561911412,0.0019655764621510936,0.0023060715654838137
2014-10-20,0.002033517655273935,0.003811733315898752,0.002989253287244679,0.0018700349614250251,46.971941803605866,0.0,0.0,0.0,0.0020986279653499914,0.0020986279653499914,0.0024427716840563084
2014-10-21,0.0020523902089191683,0.0037996560902877653,0.002960126286893672,0.0018505765977051046,47.88518212804043,0.0,0.0,0.0,0.002033517655273935,0.0021911034782116368,0.0023447042076890847
2014-10-22,0.0020193632400400093,0.003782908887503521,0.0029317345772681383,0.0018300508975786032,46.379853033524505,0.0,0.0,0.0,0.0020523902089191683,0.002154301998603431,0.002369468721923232
2014-10-23,0.00180138524543756,0.0037631270740842203,0.002900449142852033,0.001804557978021491,37.909412705303154,0.0,0.0,0.0,0.0020193632400400093,0.002027855889180365,0.0026943791486752464
2014-10-24,0.0017947798516617284,0.003744324731532719,0.002869649949076966,0.0017766635515495772,37.684810663343775,0.0,0.0,0.0,0.00180138524543756,0.0020344612829561967,0.0025646130940883143
2014-10-25,0.0017155151263517463,0.0037247265689011304,0.002836455130680196,0.0017485638680763997,35.00466442131,0.0,0.0,0.0,0.0017947798516617284,0.002132598561911412,0.0024506963286112355
2014-10-26,0.0017343876799969802,0.0037058630094203926,0.002803390767089559,0.0017206899673046132,36.16868679129061,0.0,0.0,0.0,0.0017155151263517463,0.0020986279653499914,0.0023734310442006953
2014-10-27,0.0017475984675486443,0.0036829328967831676,0.0027705517345276947,0.0016928365922329516,37.018985484559195,0.0,0.0,0.0,0.0017343876799969802,0.002033517655273935,0.002318949112885571
2014-10-28,0.001757034744371261,0.003658725973907563,0.0027385428689139465,0.0016672615698753333,37.657802516406704,0.0,0.0,0.0,0.0017475984675486443,0.0020523902089191683,0.002121823579581757
2014-10-29,0.0016060543152093911,0.0036312045915775255,0.0027041502382063247,0.001638566641098486,32.055417649948964,0.0,0.0,0.0,0.001757034744371261,0.0020193632400400093,0.0020990402264863413
2014-10-30,0.001698529828071036,0.0036040417655473127,0.00267122818894965,0.0016108979973279642,38.1271021941934,0.0,0.0,0.0,0.0016060543152093911,0.00180138524543756,0.0022119664113940535
2014-10-31,0.0016324758903127176,0.0035750511769155778,0.0026375708489675014,0.0015820388629501055,35.6748075330344,0.0,0.0,0.0,0.001698529828071036,0.0017947798516617284,0.002158475060648295
2014-11-01,0.0015145224300300072,0.0035476347378928085,0.00260477925451696,0.0015507782216574468,31.747901294211616,0.0,0.0,0.0,0.0016324758903127176,0.0017155151263517463,0.002082200356807121
2014-11-02,0.0014871572272444184,0.003518101942173544,0.002571809767148964,0.0015188197065604861,30.89814580317939,0.0,0.0,0.0,0.0015145224300300072,0.0017343876799969802,0.0019672930107606764
2014-11-03,0.0015031988978428668,0.003489574853148895,0.0025395755705064408,0.0014873127568663085,32.04637138221739,0.0,0.0,0.0,0.0014871572272444184,0.0017475984675486443,0.0016879492901994927
2014-11-04,0.0015390567497688109,0.0034612663960143794,0.0025079106311997686,0.0014565857837769377,34.65995445103377,0.0,0.0,0.0,0.0015031988978428668,0.001757034744371261,0.001565117299598121
2014-11-05,0.00163341951799498,0.0034338936833696355,0.0024782736711520628,0.0014301486820140065,41.08199142681859,0.0,0.0,0.0,0.0015390567497688109,0.0016060543152093911,0.0016503072285635884
2014-11-06,0.0017249514031743634,0.00340795519592417,0.0024500361353883226,0.0014068725380705551,46.56793968547437,0.0,0.0,0.0,0.00163341951799498,0.001698529828071036,0.0016512978091329546
2014-11-07,0.0016702209976031854,0.0033805212663501893,0.002423624966910435,0.0013899593611663196,43.93377391875511,0.0,0.0,0.0,0.0017249514031743634,0.0016324758903127176,0.0018424798590205727
2014-11-08,0.0016853190405193724,0.003354329165912168,0.002394450528448107,0.0013788344316977568,44.86038288054764,0.0,0.0,0.0,0.0016702209976031854,0.0015145224300300072,0.0019415379159571627
2014-11-09,0.0018598901617377845,0.0033337690229639913,0.0023663671665461595,0.0013686742101351392,54.27109347745839,0.0,0.0,0.0,0.0016853190405193724,0.0014871572272444184,0.0019494625605120902
2014-11-10,0.001908015173533131,0.0033125005126917817,0.0023397306670394987,0.0013615928435914966,56.47638864852966,0.0,0.0,0.0,0.0018598901617377845,0.0015031988978428668,0.0019445096576652604
2014-11-11,0.0018919735029346817,0.0032934358118721207,0.002313224622338969,0.001353649397642542,55.515324838001476,0.0,0.0,0.0,0.001908015173533131,0.0015390567497688109,0.0020633793259891686
2014-11-12,0.0025204295393209657,0.0032802916626372804,0.0022941545015879848,0.0013526436383363431,74.10598201241017,0.0,0.0,0.0,0.0018919735029346817,0.00163341951799498,0.0022030511862697606
2014-11-13,0.002489289825806329,0.003265389713005766,0.0022751673975318115,0.001353649397642542,72.48945288394131,0.0,0.0,0.0,0.0025204295393209657,0.0017249514031743634,0.002300128082067619
2014-11-14,0.0021854417121180665,0.0032471470680930066,0.0022522429302360074,0.001350406337022555,58.971800582611706,0.0,0.0,0.0,0.002489289825806329,0.0016702209976031854,0.0022614954398623485
2014-11-15,0.001981618132749542,0.003226919245617835,0.002226401019093971,0.0013443307297851107,51.97068207559064,0.0,0.0,0.0,0.0021854417121180665,0.0016853190405193724,0.002128757643567318
2014-11-16,0.002082586294751543,0.003208151884168755,0.00220147229159486,0.00134158028596816,54.83139593176979,0.0,0.0,0.0,0.001981618132749542,0.0018598901617377845,0.0021356917075528795
2014-11-17,0.0020740936456111873,0.00319012787114613,0.0021771839785985803,0.0013427297251752432,54.5371544561831,0.0,0.0,0.0,0.002082586294751543,0.001908015173533131,0.0022387120867669325
2014-11-18,0.0020221941230867944,0.0031710806608776796,0.0021519350438480547,0.0013432223419782788,52.67678702285001,0.0,0.0,0.0,0.0020740936456111873,0.0018919735029346817,0.0022030511862697606
2014-11-19,0.0020429539320965515,0.003151648658482593,0.0021288682622182865,0.0013418265943696776,53.362101492732194,0.0,0.0,0.0,0.0020221941230867944,0.0025204295393209657,0.0021347011269835132
2014-11-20,0.0018155396606714855,0.003131193458841681,0.002103915815663517,0.0013365925408374201,45.57583355901519,0.0,0.0,0.0,0.0020429539320965515,0.002489289825806329,0.002154512738370831
2014-11-21,0.0017636401381470926,0.0031104671556570034,0.002081347134202619,0.0013318100527079453,43.99800527335159,0.0,0.0,0.0,0.0018155396606714855,0.0021854417121180665,0.002119842418443025
2014-11-22,0.001765527393511616,0.003091533633971422,0.002063225775678051,0.0013294495971933984,44.073826745121494,0.0,0.0,0.0,0.0017636401381470926,0.001981618132749542,0.0018910183069195024
2014-11-23,0.00189669164134599,0.0030725738764590237,0.0020477372323317914,0.0013357304614321072,49.21963952632071,0.0,0.0,0.0,0.001765527393511616,0.002082586294751543,0.001884084242933941
2014-11-24,0.0020193632400400093,0.0030530456760322804,0.0020307662480067543,0.0013472248535029469,53.526469974664906,0.0,0.0,0.0,0.00189669164134599,0.0020740936456111873,0.0018008754751072053
2014-11-25,0.0019957725479834675,0.003033701126393247,0.0020178275031439903,0.0013564408928597458,52.60251701587975,0.0,0.0,0.0,0.0020193632400400093,0.0020221941230867944,0.001820687086494523
2014-11-26,0.0018919735029346817,0.003013088511791439,0.002006347480204343,0.0013633785795025026,48.625286265578154,0.0,0.0,0.0,0.0019957725479834675,0.0020429539320965515,0.001834555214465646
2014-11-27,0.0019240568441315792,0.0029897998428543935,0.0019925548493378025,0.001367052679825146,49.88653179056861,0.0,0.0,0.0,0.0018919735029346817,0.0018155396606714855,0.0018444610201593051
2014-11-28,0.002007096080170608,0.0029665723908465867,0.001976046386598146,0.0013704804717462708,53.096106968241784,0.0,0.0,0.0,0.0019240568441315792,0.0017636401381470926,0.0016859681290607611
2014-11-29,0.001994828920301206,0.002943012618365776,0.001959253295190562,0.0013734772239647397,52.56055893226888,0.0,0.0,0.0,0.002007096080170608,0.001765527393511616,0.0017830450248586187
2014-11-30,0.001981618132749542,0.0029200037982481013,0.001942507641894299,0.001376289244882071,51.95282389275626,0.0,0.0,0.0,0.001994828920301206,0.00189669164134599,0.001713704385003006
2014-12-01,0.0020165323569932246,0.0028985428919125747,0.0019283829442485133,0.001377397632688902,53.48362421137192,0.0,0.0,0.0,0.001981618132749542,0.0020193632400400093,0.0015898818138322685
2014-12-02,0.0020354049106384585,0.002877344343845208,0.0019130722938197069,0.0013760224107804268,54.33063435295705,0.0,0.0,0.0,0.0020165323569932246,0.0019957725479834675,0.0015611549773206575
2014-12-03,0.0020014343140770377,0.002855507390658649,0.0018981411482814664,0.001371896745055,52.478298742507064,0.0,0.0,0.0,0.0020354049106384585,0.0018919735029346817,0.0015779948469998779
2014-12-04,0.0019334931209541964,0.0028341864087328087,0.001881205742539921,0.0013670937312253986,48.888298317520665,0.0,0.0,0.0,0.0020014343140770377,0.0019240568441315792,0.0016156369086357822
2014-12-05,0.002007096080170608,0.0028133988886188937,0.001864887032245546,0.0013666421658226151,52.66605710619558,0.0,0.0,0.0,0.0019334931209541964,0.002007096080170608,0.0017146949655723722
2014-12-06,0.001994828920301206,0.0027918242937004963,0.0018489359673139077,0.0013657800864173026,51.976524898166836,0.0,0.0,0.0,0.002007096080170608,0.001994828920301206,0.0018107812808008644
2014-12-07,0.0019967161756657293,0.0027706694720111566,0.0018327951499369868,0.0013628243855990873,52.08047085944414,0.0,0.0,0.0,0.001994828920301206,0.001981618132749542,0.0017533276077776419
2014-12-08,0.0018881989922056351,0.002747240878664425,0.0018160732156963836,0.0013582471544708774,45.92506936842654,0.0,0.0,0.0,0.0019967161756657293,0.0020165323569932246,0.0017691768968874965
2014-12-09,0.0017674146488761392,0.0027224305317720505,0.0018007032676284258,0.0013524589070352043,40.226216062161505,0.0,0.0,0.0,0.0018881989922056351,0.0020354049106384585,0.001952434302220188
2014-12-10,0.0017268386585388867,0.0026979350148014667,0.0017853688981439588,0.0013453775404915621,38.49792018442043,0.0,0.0,0.0,0.0017674146488761392,0.0020014343140770377,0.002002953911257849
2014-12-11,0.0017249514031743634,0.0026742702990133916,0.0017698091976307176,0.001338973522052094,38.41524812084075,0.0,0.0,0.0,0.0017268386585388867,0.0019334931209541964,0.0019861140415786283
2014-12-12,0.0017787381810632791,0.0026509903753519515,0.001754795035397666,0.001338480905249057,42.22330765267203,0.0,0.0,0.0,0.0017249514031743634,0.002007096080170608,0.0026458407007763176
2014-12-13,0.0017296695415856718,0.0026276754705880905,0.0017378596296561207,0.0013370646319403293,39.80515861982364,0.0,0.0,0.0,0.0017787381810632791,0.001994828920301206,0.002613151541987243
2014-12-14,0.0017409930737728118,0.0026034335666100614,0.0017219441433079723,0.0013376188258437446,40.64988290034248,0.0,0.0,0.0,0.0017296695415856718,0.0019967161756657293,0.0022941845986514235
2014-12-15,0.0017032479664823444,0.0025787631441273728,0.001705447540096145,0.00133694147773957,38.700335230719816,0.0,0.0,0.0,0.0017409930737728118,0.0018881989922056351,0.0020802191956683885
2014-12-16,0.001559816558778568,0.002552807166130696,0.0016869941147923304,0.0013328568634143967,32.35097198640021,0.0,0.0,0.0,0.0017032479664823444,0.0017674146488761392,0.0021862113165905406
2014-12-17,0.0014635665351878761,0.0025264838865585943,0.0016685288299606873,0.0013264733706750556,28.921851070705245,0.0,0.0,0.0,0.001559816558778568,0.0017268386585388867,0.002177296091466247
2014-12-18,0.0013720346500084926,0.0024989537589529542,0.0016490080471521546,0.0013213829970436831,26.08967422616159,0.0,0.0,0.0,0.0014635665351878761,0.0017249514031743634,0.0021228141601511226
2014-12-19,0.001442806726178119,0.002472306904183455,0.0016298074715950382,0.0013158205323094028,31.661931912476874,0.0,0.0,0.0,0.0013720346500084926,0.0017787381810632791,0.0021446069326771723
2014-12-20,0.0015617038141430913,0.002446831916345072,0.0016122435108784903,0.0013142811047999144,39.86451866059065,0.0,0.0,0.0,0.001442806726178119,0.0017296695415856718,0.0019058770154599908
2014-12-21,0.0014881008549266802,0.002422406361579332,0.001593849383213827,0.0013137063851963726,36.91091834073515,0.0,0.0,0.0,0.0015617038141430913,0.0017409930737728118,0.0018513950841448665
2014-12-22,0.0015654783248721382,0.0023988203532717047,0.0015763684391920918,0.001315410018306872,41.79340773775086,0.0,0.0,0.0,0.0014881008549266802,0.0017032479664823444,0.001853376245283598
